probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.9000000000000002,0.11900595600382576,0.6966133379706112,0.9526462395543176,0.2757590578033918,0.4277103493521404,214652,2074,109582,41724,hist_gradient_boosting,neighbor_grid,3,validation,368032,0.41112185896878534,0.8863249530809552,0.8485077462951058,0.13502777564261656
0.1,0.4759539080334819,0.7439504293944994,0.5074800721741315,0.9177991655995704,0.6535768913989881,184868,86256,7960,88876,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.15000000000000002,0.4109604304815741,0.7867730188063919,0.5607636707513044,0.8756764013383452,0.683700660745889,204704,66420,12039,84797,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.20000000000000004,0.3633519947820415,0.8120583759104251,0.6035198468200959,0.8332644884134,0.7000238575487453,218115,53009,16146,80690,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.25000000000000006,0.32692955756060443,0.8271524078704207,0.6381372769063235,0.7927423685406254,0.7070873612025809,227593,43531,20070,76766,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.30000000000000004,0.2960457658441135,0.8364632025220132,0.6682731587305959,0.7517555454583006,0.7075604196939286,234988,36136,24039,72797,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.3500000000000001,0.268156864876617,0.8427356234373301,0.6974693678993829,0.7106861084720558,0.7040157129923736,241273,29851,28016,68820,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.40000000000000013,0.24294488531362105,0.8455103815632133,0.7236727297134036,0.6680573340493206,0.6947537990656715,246422,24702,32144,64692,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.45000000000000007,0.21938525926731167,0.846350146755082,0.7496066893775163,0.624891569251105,0.6815911151660556,250911,20213,36324,60512,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.5000000000000001,0.19724698336775737,0.8453228611805631,0.7750175670648535,0.5808790119377091,0.6640498184930496,254795,16329,40586,56250,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.5500000000000002,0.17627187737797587,0.8424964670072834,0.7997255669816993,0.5356582262794828,0.6415827133465679,258134,12990,44965,51871,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.6000000000000002,0.15611751277312752,0.8378981411022938,0.823692227347898,0.4886302614730059,0.6133872609070462,260996,10128,49519,47317,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.6500000000000001,0.13696053918904227,0.8319599956517013,0.847289467418049,0.44095171217315876,0.5800369484894589,263428,7696,54136,42700,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.7000000000000002,0.11877377975866941,0.82482335036417,0.8704237598389164,0.3928394398777314,0.5413547744414402,265461,5663,58795,38041,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.7500000000000002,0.10138330253288401,0.8165371236003913,0.8930974400214449,0.34405592961295384,0.49674596133918786,267136,3988,63519,33317,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.8000000000000002,0.0834574410261985,0.8055359278182411,0.9116220000651275,0.2890970300301541,0.43898231996550235,268410,2714,68841,27995,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.8500000000000002,0.06503424285248396,0.792765517991086,0.9300459674049311,0.22983188070552274,0.36858056075385454,269450,1674,74580,22256,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.9000000000000002,0.04335797369279269,0.7759756495271225,0.9514228406669174,0.15674955595026643,0.2691550669385584,270349,775,81657,15179,hist_gradient_boosting,neighbor_grid,3,test,367960,0.2631699097728014,0.9024452849882258,0.781507876424439,0.1084729306524749
0.1,0.8217546300321711,0.705232153725763,0.648539175748598,0.9889527555084959,0.7833621560741431,63409,106293,2191,196139,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.15000000000000002,0.7807337405443004,0.7311456612468481,0.6729392520925053,0.974935713205264,0.7962649151163869,75726,93976,4971,193359,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.20000000000000004,0.7398867489783497,0.7508531866794191,0.6958046580634737,0.955321938183835,0.8051683693416513,86869,82833,8861,189469,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.25000000000000006,0.7012433701417268,0.7654388748804452,0.716994730316181,0.9330005546311703,0.8108586577857628,96664,73038,13288,185042,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.30000000000000004,0.6650481479871315,0.7768101686809843,0.7373538868846498,0.909968234760248,0.8146173793526809,105417,64285,17856,180474,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.3500000000000001,0.6287877141118163,0.7849263107555865,0.7574952250079944,0.8838551908435436,0.8158112736885216,113583,56119,23035,175295,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.40000000000000013,0.5935027388922702,0.7895074341361621,0.7766632483014998,0.8553673170977664,0.8141175454340409,120919,48783,28685,169645,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.45000000000000007,0.5600409746978524,0.7919447221980698,0.7953695303061913,0.8265819593606615,0.8106754227418944,127525,42177,34394,163936,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.5000000000000001,0.5278345361272933,0.7920832971045996,0.8135231133532379,0.796828518126355,0.8050892788914644,133477,36225,40295,158035,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.5500000000000002,0.49525041300756456,0.7887683679680028,0.8308040906796585,0.7635203953007613,0.7957424894508116,138863,30839,46901,151429,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.6000000000000002,0.46236740283453615,0.7825841231197287,0.8476428898839956,0.7272727272727273,0.7828578871955191,143776,25926,54090,144240,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.6500000000000001,0.42694113555343016,0.7727697591513781,0.8649954177485871,0.6852972318862501,0.76473169825971,148489,21213,62415,135915,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.7000000000000002,0.38890911659855665,0.7585400182592819,0.8823944498396574,0.6368073412998537,0.7397506596653791,152869,16833,72032,126298,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.7500000000000002,0.34659757847143724,0.7388134727415008,0.9006185373043062,0.57924671002874,0.705037604828638,157025,12677,83448,114882,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.8000000000000002,0.3015824710894705,0.7132858012346752,0.9180931959060112,0.5137951898351233,0.6588668119306095,160611,9091,96429,101901,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.8500000000000002,0.25168463611859837,0.6806636379445266,0.9361748067538973,0.4372308778298795,0.596072285347026,163790,5912,111614,86716,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.9000000000000002,0.19201591165985565,0.6357381966785497,0.9547319861889398,0.34018554933696366,0.5016319823939211,166503,3199,130861,67469,hist_gradient_boosting,neighbor_grid,6,validation,368032,0.5388933570993827,0.8811421088294421,0.8931798943499385,0.14068631286686434
0.1,0.6059028155234265,0.7175616914882053,0.5676660028347418,0.9437873793792599,0.7089282613444766,137474,96388,7538,126560,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.15000000000000002,0.5465403848244375,0.7538890096749646,0.6082494219437607,0.9121836268997301,0.7298383367690623,155079,78783,11776,122322,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.20000000000000004,0.5001467550820742,0.7769377106207196,0.6413325798493756,0.8801548121523065,0.7420001760275609,167855,66007,16071,118027,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.25000000000000006,0.4601913251440374,0.7928144363517774,0.6708537075095079,0.8471192709809244,0.748752595326764,178127,55735,20501,113597,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.30000000000000004,0.4241384933144907,0.8037123600391347,0.6982238283803006,0.8126071977210697,0.7510855929750072,186765,47097,25129,108969,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.3500000000000001,0.3921757799760844,0.8103353625394064,0.7228231869997574,0.7778415785470327,0.7493238219415739,193864,39998,29791,104307,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.40000000000000013,0.36230296771388193,0.813971627350799,0.7462137976041346,0.7418455159659354,0.744023245117067,200029,33833,34618,99480,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.45000000000000007,0.33340852266550713,0.8152706815958256,0.7694997595389669,0.703985145192322,0.7352859852246484,205584,28278,39695,94403,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.5000000000000001,0.3044787476899663,0.8141211001195782,0.7932182512763755,0.6627168190427896,0.7221188458319452,210695,23167,45229,88869,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.5500000000000002,0.27654092836177846,0.8099358625937602,0.8152737922088132,0.6186445733717132,0.7034775751100257,215065,18797,51139,82959,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.6000000000000002,0.24876073486248504,0.8032829655397326,0.8371097078681146,0.5714030037733597,0.679194440504893,218952,14910,57474,76624,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.6500000000000001,0.22101315360365256,0.7934666811609957,0.8572254193104126,0.5198660680994497,0.6472226606381892,222251,11611,64385,69713,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.7000000000000002,0.19230079356451787,0.7808647679095554,0.8777964640540425,0.4631836418141956,0.6063937283080393,225215,8647,71986,62112,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.7500000000000002,0.1628546581150125,0.7654908142189368,0.8989052800213604,0.4016913003922504,0.5552566203832555,227804,6058,80232,53866,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.8000000000000002,0.13274812479617348,0.7462713338406348,0.9169839905007575,0.3340169130039225,0.4896689697393738,229807,4055,89307,44791,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.8500000000000002,0.10288074790738123,0.725214697249701,0.9357037193575655,0.26415009918119586,0.41199390534677877,231428,2434,98676,35422,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.9000000000000002,0.07077399717360583,0.6996630068485705,0.9528454035788342,0.18504377395636026,0.309903834145123,232634,1228,109284,24814,hist_gradient_boosting,neighbor_grid,6,test,367960,0.3644363517773671,0.8924282834424551,0.82730071794431,0.12953730207892442
0.1,0.7257765629075733,0.5356164681332058,0.3651992257842304,0.9863794934020931,0.5330433547174348,99576,169561,1347,97548,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.15000000000000002,0.6630129988696635,0.5911143596209025,0.3942912175730503,0.9728601041508671,0.561152505796066,121338,147799,2684,96211,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.20000000000000004,0.6032844970002609,0.6419577645422138,0.4259642927919001,0.9563274179685525,0.5893999495206015,141685,127452,4319,94576,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.25000000000000006,0.5467758238414051,0.6877554125728198,0.46019251506974573,0.9363971889377622,0.6171074815244264,160511,108626,6290,92605,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.30000000000000004,0.4973236022954526,0.7252358490566038,0.4939163311133087,0.914121037463977,0.6413172250874343,176508,92629,8493,90402,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.3500000000000001,0.4554413746630728,0.7556734197026346,0.5267723440939761,0.8928257242529956,0.66260431050009,189816,79321,10599,88296,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.40000000000000013,0.42037377184592645,0.7785627336753326,0.5562306494043733,0.8701653268618231,0.6786511360141322,200481,68656,12840,86055,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.45000000000000007,0.3897351317276759,0.7971480740805147,0.5844947188622024,0.8477374993680166,0.6919242355465687,209539,59598,15058,83837,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.5000000000000001,0.36266683331884186,0.8119457003738806,0.611202265626756,0.8249052024874868,0.7021534806858087,217243,51894,17316,81579,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.5500000000000002,0.3375739066168159,0.8240995348230589,0.6374700172250036,0.8008291622427828,0.7098725872013553,224097,45040,19697,79198,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.6000000000000002,0.3134645900356491,0.8340850795582992,0.6639708750487583,0.7745487638404368,0.7150098011761411,230371,38766,22296,76599,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.6500000000000001,0.29005629945222156,0.841674093557082,0.6902857142857143,0.7451135042216492,0.7166524836490068,236075,33062,25207,73688,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.7000000000000002,0.2659632858012347,0.8465839926962873,0.7167536753062329,0.7094190808433186,0.7130675177103132,241412,27725,28737,70158,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.7500000000000002,0.24044648291452916,0.8484017694113556,0.7435361388600099,0.6653218059558117,0.7022578940908387,246442,22695,33098,65797,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.8000000000000002,0.2139460699069646,0.8480566907225459,0.7728952615603449,0.6153698366954851,0.6851954017811905,251255,17882,38038,60857,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.8500000000000002,0.18424484827406312,0.8436141422485002,0.8048312883435583,0.551837807775924,0.654745265532114,255903,13234,44321,54574,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.9000000000000002,0.14453634466568124,0.8309630684288323,0.844813324811069,0.4544112442489509,0.5909566109317571,260882,8255,53956,44939,lightgbm,baseline,1,validation,368032,0.268713046691592,0.8980399382177697,0.7818856376872233,0.13490652826443236
0.1,0.48134579845635395,0.667159473855854,0.3229296054563111,0.9572872732141662,0.48294379897325046,188292,119920,2552,57196,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.15000000000000002,0.4125964778780302,0.7274024350472877,0.36642976175577496,0.9310939278302203,0.525894870182968,212024,96188,4117,55631,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.20000000000000004,0.3570741384933145,0.7731139254266768,0.4096689981657521,0.9008837115886724,0.5632190523027986,230649,77563,5922,53826,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.25000000000000006,0.315566909446679,0.8053755843026416,0.44890454373212996,0.8724141393854188,0.5927876086066506,244221,63991,7623,52125,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.30000000000000004,0.2838487879117295,0.8281525165778889,0.48331657810330797,0.8448818370489388,0.6148861400912341,254247,53965,9268,50480,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.3500000000000001,0.25801717577997607,0.8447059462985107,0.5137244575521382,0.8163118430742452,0.6305983657426562,262045,46167,10975,48773,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.40000000000000013,0.2350880530492445,0.8583134036308294,0.544004254187716,0.787607953404298,0.6435238049654362,268767,39445,12690,47058,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.45000000000000007,0.21449885857158388,0.8692819871725187,0.5737960393781596,0.7579835308294839,0.653153055705787,274573,33639,14460,45288,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.5000000000000001,0.19551309924991847,0.8782014349385803,0.6037725358279702,0.7269866773783222,0.659675447455748,279707,28505,16312,43436,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.5500000000000002,0.17803293836286552,0.8852891618654202,0.6338671022302279,0.6949856062127603,0.6630208291752158,284227,23985,18224,41524,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.6000000000000002,0.16182737254049354,0.8906620284813567,0.6638733080307662,0.6616288411327576,0.6627491743088504,288197,20015,20217,39531,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.6500000000000001,0.1467333405804979,0.8945754973366671,0.6940657875240777,0.6272009104907277,0.6589414454017936,291694,16518,22274,37474,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.7000000000000002,0.13161484944015653,0.8965349494510273,0.7238018542608767,0.5866807257146682,0.6480675189735341,294836,13376,24695,35053,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.7500000000000002,0.11530601152299164,0.896597456245244,0.7557273498632978,0.5366539465756176,0.627622925148763,297848,10364,27684,32064,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.8000000000000002,0.09663550385911512,0.8937710620719643,0.7905112773496822,0.4704592622347192,0.5898684238138208,300763,7449,31639,28109,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.8500000000000002,0.07715784324383085,0.8877187737797587,0.8246275228065232,0.3918457521590681,0.5312517727680142,303233,4979,36336,23412,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.9000000000000002,0.05389172736166975,0.8771007718230243,0.8662632375189108,0.287507531632858,0.4317273618336726,305560,2652,42570,17178,lightgbm,baseline,1,test,367960,0.162376345254919,0.9170137763839937,0.722313047490563,0.08764263016476945
0.1,0.77083514477002,0.5700618424484828,0.44781664622195905,0.987708263685344,0.6162375853413046,82759,156650,1581,127042,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.15000000000000002,0.7199373967481089,0.6121234023128423,0.4733393719806763,0.9750666677032879,0.6373039485953408,99865,139544,3207,125416,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.20000000000000004,0.674984783931832,0.6467779975654291,0.4972344776503929,0.9603336883761069,0.6552160386591308,114514,124895,5102,123521,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.25000000000000006,0.6307929745239544,0.6789110729501783,0.5225111134084566,0.9430817194436454,0.6724523595038459,128559,110850,7321,121302,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.30000000000000004,0.5843513607512391,0.7105278888792279,0.551353110759788,0.9218724489399253,0.6900195819985278,142923,96486,10049,118574,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.3500000000000001,0.5398416442048517,0.7376043387531519,0.5806652942686444,0.8969313419839375,0.7049513904589645,156096,83313,13257,115366,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.40000000000000013,0.4991712677158508,0.7596622032866708,0.6093320487069365,0.870303133965154,0.7168031658416951,167639,71770,16682,111941,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.45000000000000007,0.46309288322754544,0.7766607251543344,0.6362030827363245,0.8430063052486725,0.7251484671767161,177406,62003,20193,108430,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.5000000000000001,0.43063918354925657,0.7893715763846622,0.6612257002063234,0.814760968100573,0.7300078018334308,185717,53692,23826,104797,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.5500000000000002,0.4000902095469959,0.7993788583601426,0.6860424052266275,0.7853727560389666,0.7323548495844042,193180,46229,27606,101017,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.6000000000000002,0.37075580384314405,0.8065032388487957,0.7103700989373397,0.7535977235797641,0.7313457047681204,199889,39520,31693,96930,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.6500000000000001,0.3413697721937223,0.8112011998956612,0.735360369323835,0.7182774464909075,0.7267185299970895,206161,33248,36236,92387,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.7000000000000002,0.31037246761151205,0.81249456568994,0.7609496879021598,0.6757811588907117,0.7158410541486514,212103,27306,41702,86921,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.7500000000000002,0.276052082427615,0.8106387488044517,0.7900311035867554,0.624025252093327,0.6972838905563833,218077,21332,48359,80264,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.8000000000000002,0.24023726197721937,0.804136596817668,0.8197364700559859,0.5634839803145627,0.6678738285461532,223471,15938,56146,72477,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.8500000000000002,0.2034469828710547,0.7930777758455786,0.8503772954924875,0.4950281053932811,0.6257751918937778,228206,11203,64951,63672,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.9000000000000002,0.15940733414485697,0.7738022780627771,0.8867165527468593,0.40444555017376366,0.5555128410486412,232763,6646,76602,52021,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8822190765061451,0.8098523675045486,0.14564014450099816
0.1,0.542762800304381,0.6555495162517665,0.38386200335478055,0.9540538858814013,0.547455993144571,164553,123052,3692,76663,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.15000000000000002,0.481772475269051,0.7059408631372975,0.42145730032210205,0.9297865720863667,0.5800068315555763,185045,102560,5642,74713,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.20000000000000004,0.4308729209696706,0.7447467115990869,0.4572106166111616,0.9020969448074171,0.6068505937655662,201549,86056,7867,72488,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.25000000000000006,0.3861669746711599,0.7760816393086205,0.4928286908666094,0.8714827950967582,0.6296094835220657,215539,72066,10327,70028,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.30000000000000004,0.34793455810414176,0.8005353842809001,0.5271819786605846,0.8399352871632132,0.6477845868865204,227072,60533,12862,67493,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.3500000000000001,0.3151157734536363,0.8185645178823785,0.5586200948684777,0.8060730508369112,0.659911871832098,236427,51178,15583,64772,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.40000000000000013,0.2867512773127514,0.8317969344493966,0.5874915887141868,0.771426793603385,0.6670109970516711,244080,43525,18367,61988,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.45000000000000007,0.2616099576040874,0.8418768344385259,0.6151648625625896,0.7369423184618257,0.670569650713125,250560,37045,21138,59217,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.5000000000000001,0.2384009131427329,0.8493667789977172,0.6420852237751077,0.7009520253873437,0.6702285262112008,256208,31397,24030,56325,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.5500000000000002,0.2158903141645831,0.8554136319165127,0.6709047193444027,0.6632567979590567,0.6670588382542524,261462,26143,27059,53296,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
0.6000000000000002,0.1936705076638765,0.8594466789868463,0.7009247435555618,0.6216165764420385,0.6588927436056405,266292,21313,30405,49950,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8996866157127492,0.7399049517205882,0.10520465538079869
