probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.7000000000000002,0.03244944344075995,0.8855527711405093,0.8381824712643678,0.19941035720389677,0.3221731326798288,147285,901,18737,4667,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.7500000000000002,0.0261903374322513,0.8826271927268489,0.863150867823765,0.16574089899162536,0.2780844504982436,147571,615,19525,3879,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.8000000000000002,0.019016259688793054,0.8781922023427938,0.8835427520686485,0.12318407109895745,0.21622229722128472,147806,380,20521,2883,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.8500000000000002,0.011125356955533539,0.8727839617693339,0.9125196437925616,0.0744317210733208,0.13763678742148303,148019,167,21662,1742,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.9000000000000002,0.0036365755580162014,0.8669386327874585,0.9583333333333334,0.025551187831139976,0.04977526219410688,148160,26,22806,598,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.1,0.40495160901461486,0.7083969553287487,0.31861932100077967,0.8916613773405269,0.4694787630674757,100930,48068,2731,22477,hist_gradient_boosting,tmd_station_only,6,validation,174206,0.14470224906145598,0.8771969199508189,0.6001085414884855,0.08477613411873727
0.15000000000000002,0.32060319391984204,0.7702317945420939,0.3673345150489696,0.8138686131386861,0.5061991882455988,113663,35335,4692,20516,hist_gradient_boosting,tmd_station_only,6,validation,174206,0.14470224906145598,0.8771969199508189,0.6001085414884855,0.08477613411873727
0.20000000000000004,0.2517938532541933,0.8132326096690126,0.41646908626664236,0.7246905744208187,0.5289552930275654,123402,25596,6940,18268,hist_gradient_boosting,tmd_station_only,6,validation,174206,0.14470224906145598,0.8771969199508189,0.6001085414884855,0.08477613411873727
0.25000000000000006,0.19652595203379908,0.8434037863219407,0.4697394555438719,0.6379720723579816,0.5410806809770541,130844,18154,9126,16082,hist_gradient_boosting,tmd_station_only,6,validation,174206,0.14470224906145598,0.8771969199508189,0.6001085414884855,0.08477613411873727
0.30000000000000004,0.15178581679161451,0.863690114002962,0.5276454126011648,0.5534750872738813,0.5402516940948693,136508,12490,11256,13952,hist_gradient_boosting,tmd_station_only,6,validation,174206,0.14470224906145598,0.8771969199508189,0.6001085414884855,0.08477613411873727
